UNC_YEAR,HSCD,COUNTRYCD,COUNTRYNM,TRADE_COUNTRYCD,TRADE_HSCD,TARIFF_AVG,SNDIST,NY_GDP_MKTP_CD,NY_GDP_MKTP_CD_1Y,SP_POP_TOTL,PA_NUS_FCRF,IC_BUS_EASE_DFRN_DB,KMDIST,TRADE_HSCD_COUNTRYCD,KR_TRADE_HSCD_COUNTRYCD
2018,840820,579,Norway,92821296616,33349003687.0,0.0,3352.417086,434166615432,398393955269,5311916.0,5.875,82.65956,7730.766602,16947575.0,58508.99859217618
2018,840820,604,Peru,43743198163,33349003687.0,0.0,10525.70115,222044970486,211007207484,31989256.0,2.701899026,67.76048,16329.76465,35095759.0,402682.6278138408
2018,840820,608,Philippines,119619804041,33349003687.0,5.0,6204.592546,346841896890,328480738147,106651922.0,42.44618483,59.33172,2615.750732,47603802.0,2109444.319659276
2018,840820,616,Poland,271014771734,33349003687.0,1.0,3177.15239,587411745162,526508877305,37974750.0,3.160616667,77.85723,7753.967285,806721641.0,38330268.711509325
2018,840820,643,Russian Federation,246605953599,33349003687.0,6.1,3999.054966,1669583089323,1574199387071,144477860.0,31.83714364,76.49870667,6614.064453,756031978.0,40299255.42678052
2018,840820,682,Saudi Arabia,148653112350,33349003687.0,4.5,5425.4175,786521831572,688586244287,33699947.0,3.75,62.08336,7557.271973,24962168.0,557549.275797874
2018,840820,699,India,517005871911,33349003687.0,6.2,6096.333174,2713165057513,2652754685835,1352617328.0,58.59784542,60.88745,4692.671875,212779983.0,13934084.509800736
2018,840820,702,Singapore,385054245178,33349003687.0,0.0,7773.004764,373217081851,341863349989,5638676.0,1.2513,85.57215,4676.682617,23910025.0,216071.80719198313
2018,840820,704,Viet Nam,238190033672,33349003687.0,22.5,7078.822167,245213686369,223779865815,95540395.0,20933.41667,66.9796,2740.135254,15442613.0,457615.6321053125
2018,840820,710,South Africa,96117430662,33349003687.0,0.0,7662.141167,368288939768,349554116684,57779622.0,9.655056069,65.32778,13723.41309,233412809.0,9070203.380457072
2018,840820,724,Spain,380074959825,33349003687.0,1.0,4074.346608,1422153839841,1312539279462,46797754.0,,77.62772,10012.6416,2131097191.0,42779216.03360719
2018,840820,757,Switzerland,289593607423,33349003687.0,0.4,3327.193241,705140620047,679950481623,8514329.0,0.926903548,76.60784,8878.165039,33089845.0,113994.05995043402
2018,840820,784,United Arab Emirates,254510973245,33349003687.0,4.5,6323.492757,422215043585,385605506855,9630959.0,3.6725,79.30036,6909.236328,7592891.0,167754.8948682919
2018,840820,792,Turkey,234394880098,33349003687.0,1.9,3700.225072,778381859841,858988610574,82319724.0,1.903768242,70.9145,7967.700684,2043335095.0,30051153.269237187
2018,840820,818,Egypt,94326188483,33349003687.0,5.0,3915.435433,249712999437,235733695652,98423595.0,6.870325,55.79763,8497.368164,35906389.0,660493.9453298878
2018,840820,826,United Kingdom,723877103929,33349003687.0,1.0,4827.57161,2860667727552,2666229179958,66460344.0,0.639660578,83.21535,8875.389648,1199991816.0,14153472.254940009
2018,840820,842,USA,2629608381499,33349003687.0,,8337.935454,20580159776000,19519353692000,326687501.0,1.0,83.35241,11065.70215,3407323092.0,64642705.281837925
2018,840734,12,Algeria,42196119729,36478904423.0,4.1,3764.047279,175405660377,170163165961,42228429.0,100.6914333,46.22686,9954.009766,180498393.0,5298551.137281642
2018,840734,36,Australia,240422685574,36478904423.0,2.0,12486.29894,1432881172002,1329188475752,24982688.0,1.035843097,80.76007,8329.652344,22360715.0,353078.5377418386
2018,840734,40,Austria,186965232670,36478904423.0,0.9,3537.846142,455094861902,417237869116,8840521.0,,78.70694,8289.029297,185489431.0,4438344.025070399
2018,840734,56,Belgium,461444842911,36478904423.0,0.9,3968.941831,543734366831,502698069367,11427054.0,,72.18146,8722.114258,498946403.0,5013696.216057058
2018,840734,76,Brazil,185290138433,36478904423.0,17.2,10474.63118,1885482534238,2062831045936,209469333.0,2.156089151,55.80145,18364.50586,302075187.0,6533284.774075655
2018,840734,104,Myanmar,21113013351,36478904423.0,4.8,3553.647627,76168043982,68945867478,53708395.0,933.5704541,42.97482,3796.142578,3770594.0,31822.11863190964
2018,840734,124,Canada,462631936513,36478904423.0,0.0,7177.089716,1716262621082,1649878054227,37057765.0,1.02979657,79.30059,10617.70313,4119362736.0,37231874.27981335
2018,840734,144,Sri Lanka,18419136335,36478904423.0,14.6,5775.082719,88425889592,87428125558,21670000.0,129.0690309,59.95122,5840.512695,1188011.0,10269.772716191123
2018,840734,152,Chile,75903274076,36478904423.0,3.2,9686.919888,298258019275,277044950259,18729160.0,495.2728776,71.951,18375.18164,6493448.0,170178.9000039517
2018,840734,156,China,2162214649902,36478904423.0,11.3,7026.441155,13894817549374,12310409370893,1392730000.0,6.195758346,65.20485333,955.651062,2331278216.0,31196985.964457944
2018,840734,203,Czechia,186473607616,36478904423.0,0.9,4123.590631,248908731818,218628940952,10629928.0,19.57058333,76.42162,8262.0625,1068491627.0,61690967.72720556
2018,840734,251,France,667420759741,36478904423.0,0.9,3906.678596,2787863958885,2595151045198,66965912.0,,76.01011,8981.466797,717104411.0,12311038.090839254
2018,840734,276,Germany,1315409332891,36478904423.0,0.9,4413.904928,3963767526251,3682602479929,82905782.0,,79.34962,8543.78418,3676042610.0,48369052.43433361
2018,840734,320,Guatemala,13969525515,36478904423.0,0.0,8013.900797,73118147941,71612352645,16346950.0,7.85681375,61.52534,13029.69238,611994.0,19759.255312886526
2018,840734,344,"China, Hong Kong SAR",643394798125,36478904423.0,0.0,6608.884671,361696880781,341244161577,7451000.0,7.756,85.04858,2095.842529,5256330.0,77755.2529888475
2018,840734,360,Indonesia,191443243509,36478904423.0,9.4,6934.26173,1042240309413,1015618742566,267663435.0,10461.24,66.70627333,5291.683594,156049619.0,10590024.274026116
2018,840734,364,Iran,49556486747,36478904423.0,12.5,4072.749353,453996479250,445345256459,81800269.0,18414.44801,55.69678,6562.448242,74613203.0,1435876.699241463
2018,840734,381,Italy,506856859377,36478904423.0,0.9,4515.821321,2091544955092,1961796197354,60421760.0,,73.19206,8982.65918,414399552.0,7433041.967086513
2018,840734,392,Japan,759875312417,36478904423.0,0.0,8053.502399,4954806619995,4866864409658,126529100.0,97.59565828,78.09557667,1156.669556,670778370.0,30788447.7159948
2018,840734,398,Kazakhstan,34721768925,36478904423.0,7.1,5057.020224,179339994859,166805800596,18276498.5,152.1291667,76.87746,4227.771973,78384962.0,3235824.5230965232
2018,840734,414,Kuwait,37380235154,36478904423.0,4.5,5232.13195,140645364238,120707220574,4137312.0,0.283583333,61.78943,7181.024902,5204866.0,202153.81229264106
2018,840734,458,Malaysia,221735105989,36478904423.0,4.6,7106.629301,358715057124,319112136545,31528585.0,3.15090855,78.77204,4614.067383,143158070.0,7125678.920763885
2018,840734,484,Mexico,473441791355,36478904423.0,0.0,9780.552162,1222348807283,1158913035796,126190788.0,12.77199167,73.42948,12066.00781,2920427146.0,232649409.26999697
2018,840734,496,Mongolia,6125977140,36478904423.0,5.0,4823.768179,13108769496,11425755280,3170208.0,1523.9275,67.40642,2003.103271,2991120.0,108008.28741065937
2018,840734,528,Netherlands,548417493258,36478904423.0,0.9,3212.804455,914043438180,833869641687,17231624.0,,76.08463,8573.182617,382238335.0,3795178.0256863832
2018,840734,554,New Zealand,45058310241,36478904423.0,1.7,13697.61482,207920613962,205415864858,4841000.0,1.219407142,87.02213,10293.83691,6125422.0,113688.49333855443
2018,840734,579,Norway,92821296616,36478904423.0,0.0,4279.631949,434166615432,398393955269,5311916.0,5.875,82.65956,7730.766602,3932959.0,40183.234841893485
2018,840734,604,Peru,43743198163,36478904423.0,0.0,12109.99112,222044970486,211007207484,31989256.0,2.701899026,67.76048,16329.76465,10179684.0,180715.7215228003
2018,840734,608,Philippines,119619804041,36478904423.0,5.4,5741.735148,346841896890,328480738147,106651922.0,42.44618483,59.33172,2615.750732,3706696.0,145288.38984429027
2018,840734,616,Poland,271014771734,36478904423.0,0.9,3693.761161,587411745162,526508877305,37974750.0,3.160616667,77.85723,7753.967285,490963128.0,14322375.610900123
2018,840734,643,Russian Federation,246605953599,36478904423.0,7.1,3636.005576,1669583089323,1574199387071,144477860.0,31.83714364,76.49870667,6614.064453,1193733542.0,50688114.321789905
2018,840734,682,Saudi Arabia,148653112350,36478904423.0,4.5,6012.108752,786521831572,688586244287,33699947.0,3.75,62.08336,7557.271973,14883570.0,625822.3033126278
2018,840734,699,India,517005871911,36478904423.0,6.3,5806.978672,2713165057513,2652754685835,1352617328.0,58.59784542,60.88745,4692.671875,456956736.0,31927547.199749053
2018,840734,702,Singapore,385054245178,36478904423.0,0.0,8345.83995,373217081851,341863349989,5638676.0,1.2513,85.57215,4676.682617,2283651.0,14433.639026806453
2018,840734,704,Viet Nam,238190033672,36478904423.0,25.2,5433.221786,245213686369,223779865815,95540395.0,20933.41667,66.9796,2740.135254,173162774.0,11001090.997276174
2018,840734,710,South Africa,96117430662,36478904423.0,0.0,8172.584101,368288939768,349554116684,57779622.0,9.655056069,65.32778,13723.41309,34251684.0,265903.6221326068
2018,840734,724,Spain,380074959825,36478904423.0,0.9,5567.427245,1422153839841,1312539279462,46797754.0,,77.62772,10012.6416,1786945069.0,28723656.69636463
2018,840734,757,Switzerland,289593607423,36478904423.0,0.2,4198.794645,705140620047,679950481623,8514329.0,0.926903548,76.60784,8878.165039,12266073.0,122618.32580671403
2018,840734,784,United Arab Emirates,254510973245,36478904423.0,4.5,6237.494463,422215043585,385605506855,9630959.0,3.6725,79.30036,6909.236328,29029624.0,553118.317210452
2018,840734,792,Turkey,234394880098,36478904423.0,1.9,3880.570274,778381859841,858988610574,82319724.0,1.903768242,70.9145,7967.700684,811358354.0,35939080.34109622
2018,840734,818,Egypt,94326188483,36478904423.0,3.0,3635.144413,249712999437,235733695652,98423595.0,6.870325,55.79763,8497.368164,74535332.0,1860605.203330537
2018,840734,826,United Kingdom,723877103929,36478904423.0,0.9,4556.535553,2860667727552,2666229179958,66460344.0,0.639660578,83.21535,8875.389648,339730697.0,7748586.849691743
2018,840734,842,USA,2629608381499,36478904423.0,,7915.722,20580159776000,19519353692000,326687501.0,1.0,83.35241,11065.70215,9144980218.0,149513897.18167642
2018,831120,12,Algeria,42196119729,1047996107.0,12.2,4293.66275,175405660377,170163165961,42228429.0,100.6914333,46.22686,9954.009766,1504708.0,2612.005631676239
2018,831120,36,Australia,240422685574,1047996107.0,2.8,11750.91936,1432881172002,1329188475752,24982688.0,1.035843097,80.76007,8329.652344,22041203.0,120009.74138752455
2018,831120,40,Austria,186965232670,1047996107.0,0.7,2157.039342,455094861902,417237869116,8840521.0,,78.70694,8289.029297,5761111.0,61157.94106245639
2018,831120,56,Belgium,461444842911,1047996107.0,0.7,2548.452709,543734366831,502698069367,11427054.0,,72.18146,8722.114258,8087839.0,44690.67483442489
2018,831120,76,Brazil,185290138433,1047996107.0,15.2,11698.91357,1885482534238,2062831045936,209469333.0,2.156089151,55.80145,18364.50586,10834167.0,116658.8530063475
2018,831120,104,Myanmar,21113013351,1047996107.0,7.3,4308.166665,76168043982,68945867478,53708395.0,933.5704541,42.97482,3796.142578,2442280.0,28575.177344265518
2018,831120,124,Canada,462631936513,1047996107.0,0.0,7603.00038,1716262621082,1649878054227,37057765.0,1.02979657,79.30059,10617.70313,69914972.0,286184.67998956534
2018,831120,144,Sri Lanka,18419136335,1047996107.0,0.0,5067.309668,88425889592,87428125558,21670000.0,129.0690309,59.95122,5840.512695,981563.0,5062.400749506227
2018,831120,152,Chile,75903274076,1047996107.0,3.3,9998.492135,298258019275,277044950259,18729160.0,495.2728776,71.951,18375.18164,10793959.0,134402.55950401098
2018,831120,156,China,2162214649902,1047996107.0,8.2,6651.836588,13894817549374,12310409370893,1392730000.0,6.195758346,65.20485333,955.651062,86310807.0,4225455.286569314
2018,831120,203,Czechia,186473607616,1047996107.0,0.7,2762.75147,248908731818,218628940952,10629928.0,19.57058333,76.42162,8262.0625,19770422.0,147771.4590054552
2018,831120,251,France,667420759741,1047996107.0,0.7,3371.368004,2787863958885,2595151045198,66965912.0,,76.01011,8981.466797,18511210.0,59232.09338347126
2018,831120,276,Germany,1315409332891,1047996107.0,0.7,3646.828766,3963767526251,3682602479929,82905782.0,,79.34962,8543.78418,36449847.0,157549.01119074965
2018,831120,320,Guatemala,13969525515,1047996107.0,0.0,7791.185106,73118147941,71612352645,16346950.0,7.85681375,61.52534,13029.69238,673255.0,2326.77910144477
2018,831120,344,"China, Hong Kong SAR",643394798125,1047996107.0,0.0,4366.865834,361696880781,341244161577,7451000.0,7.756,85.04858,2095.842529,6462993.0,23708.753038558763
2018,831120,360,Indonesia,191443243509,1047996107.0,7.8,8381.68065,1042240309413,1015618742566,267663435.0,10461.24,66.70627333,5291.683594,35489704.0,907333.3401397369
2018,831120,364,Iran,49556486747,1047996107.0,32.0,3850.290695,453996479250,445345256459,81800269.0,18414.44801,55.69678,6562.448242,692787.0,8217.997043726004
2018,831120,381,Italy,506856859377,1047996107.0,0.7,3871.188858,2091544955092,1961796197354,60421760.0,,73.19206,8982.65918,26832178.0,79426.92047479034
2018,831120,392,Japan,759875312417,1047996107.0,0.9,6967.826699,4954806619995,4866864409658,126529100.0,97.59565828,78.09557667,1156.669556,45755261.0,979126.0495148526
2018,831120,398,Kazakhstan,34721768925,1047996107.0,14.2,4894.214381,179339994859,166805800596,18276498.5,152.1291667,76.87746,4227.771973,1653034.0,5673.590567189987
2018,831120,414,Kuwait,37380235154,1047996107.0,4.5,4673.771574,140645364238,120707220574,4137312.0,0.283583333,61.78943,7181.024902,1859275.0,23745.022943989476
2018,831120,458,Malaysia,221735105989,1047996107.0,28.0,6733.128335,358715057124,319112136545,31528585.0,3.15090855,78.77204,4614.067383,9372697.0,164283.02047877503
2018,831120,484,Mexico,473441791355,1047996107.0,0.0,9518.464063,1222348807283,1158913035796,126190788.0,12.77199167,73.42948,12066.00781,74936408.0,1172851.4511916726
2018,831120,496,Mongolia,6125977140,1047996107.0,5.0,5799.909089,13108769496,11425755280,3170208.0,1523.9275,67.40642,2003.103271,404746.0,8691.749666262123
2018,831120,528,Netherlands,548417493258,1047996107.0,0.7,2786.51107,914043438180,833869641687,17231624.0,,76.08463,8573.182617,22131074.0,51434.70629594096
2018,831120,554,New Zealand,45058310241,1047996107.0,3.4,13074.66907,207920613962,205415864858,4841000.0,1.219407142,87.02213,10293.83691,4181071.0,33329.21375333074
2018,831120,579,Norway,92821296616,1047996107.0,0.0,3031.250718,434166615432,398393955269,5311916.0,5.875,82.65956,7730.766602,13134560.0,24398.34000158106
2018,831120,604,Peru,43743198163,1047996107.0,0.0,9189.817563,222044970486,211007207484,31989256.0,2.701899026,67.76048,16329.76465,6277230.0,74034.04678470602
2018,831120,608,Philippines,119619804041,1047996107.0,9.4,6320.5548,346841896890,328480738147,106651922.0,42.44618483,59.33172,2615.750732,6165569.0,174129.97428052404
2018,831120,616,Poland,271014771734,1047996107.0,0.7,2535.688758,587411745162,526508877305,37974750.0,3.160616667,77.85723,7753.967285,18306276.0,77107.65856849037
2018,831120,643,Russian Federation,246605953599,1047996107.0,14.2,3982.160952,1669583089323,1574199387071,144477860.0,31.83714364,76.49870667,6614.064453,24856263.0,505928.2499891219
2018,831120,682,Saudi Arabia,148653112350,1047996107.0,4.5,5681.231479,786521831572,688586244287,33699947.0,3.75,62.08336,7557.271973,20153609.0,327283.9745711866
2018,831120,699,India,517005871911,1047996107.0,8.0,5779.683488,2713165057513,2652754685835,1352617328.0,58.59784542,60.88745,4692.671875,33341619.0,1063965.951862245
2018,831120,702,Singapore,385054245178,1047996107.0,0.0,8054.673563,373217081851,341863349989,5638676.0,1.2513,85.57215,4676.682617,22864143.0,50525.49926000269
2018,831120,704,Viet Nam,238190033672,1047996107.0,10.3,5805.463356,245213686369,223779865815,95540395.0,20933.41667,66.9796,2740.135254,14431988.0,251999.93038536582
2018,831120,710,South Africa,96117430662,1047996107.0,0.0,8283.172688,368288939768,349554116684,57779622.0,9.655056069,65.32778,13723.41309,5596754.0,76802.52703932177
2018,831120,724,Spain,380074959825,1047996107.0,0.7,3488.91192,1422153839841,1312539279462,46797754.0,,77.62772,10012.6416,14748776.0,52446.38468337033
2018,831120,757,Switzerland,289593607423,1047996107.0,0.4,3179.070842,705140620047,679950481623,8514329.0,0.926903548,76.60784,8878.165039,1084959.0,22907.79442819617
2018,831120,784,United Arab Emirates,254510973245,1047996107.0,4.5,5034.63319,422215043585,385605506855,9630959.0,3.6725,79.30036,6909.236328,33623792.0,310726.36668303487
2018,831120,792,Turkey,234394880098,1047996107.0,1.3,3473.510629,778381859841,858988610574,82319724.0,1.903768242,70.9145,7967.700684,13717593.0,119351.07574204798
2018,831120,818,Egypt,94326188483,1047996107.0,7.4,4442.193131,249712999437,235733695652,98423595.0,6.870325,55.79763,8497.368164,5888059.0,128168.19091456436
2018,831120,826,United Kingdom,723877103929,1047996107.0,0.7,4238.892647,2860667727552,2666229179958,66460344.0,0.639660578,83.21535,8875.389648,7925959.0,84381.23690286737
2018,831120,842,USA,2629608381499,1047996107.0,,7446.305129,20580159776000,19519353692000,326687501.0,1.0,83.35241,11065.70215,80795761.0,1102945.0333956194
2018,831110,12,Algeria,42196119729,1171532740.0,12.2,3504.927404,175405660377,170163165961,42228429.0,100.6914333,46.22686,9954.009766,7408638.0,5427.210312484048
